   2.1300000e+01   3.9365172e-01
   2.1500000e+01   3.6923942e-01
   2.1700000e+01   3.4115875e-01
   2.1900000e+01   3.1134984e-01
   2.2100000e+01   2.8279295e-01
   2.2300000e+01   2.5531178e-01
   2.2500000e+01   2.2807009e-01
   2.2700000e+01   2.0069963e-01
   2.2900000e+01   1.7351621e-01
   2.3100000e+01   1.4652019e-01
   2.3300000e+01   1.1898835e-01
   2.3500000e+01   9.0587206e-02
   2.3700000e+01   6.2036005e-02
   2.3900000e+01   3.3514293e-02
   2.4100000e+01   5.0823535e-03
   2.4300000e+01  -2.4074192e-02
   2.4500000e+01  -5.2982523e-02
   2.4700000e+01  -7.8448611e-02
   2.4900000e+01  -1.0016633e-01
   2.5100000e+01  -1.2012673e-01
   2.5300000e+01  -1.3978791e-01
   2.5500000e+01  -1.5792895e-01
   2.5700000e+01  -1.7455939e-01
   2.5900000e+01  -1.9021137e-01
   2.6100000e+01  -2.0310045e-01
   2.6300000e+01  -2.1499639e-01
   2.6500000e+01  -2.2759334e-01
   2.6700000e+01  -2.3853667e-01
   2.6900000e+01  -2.4718610e-01
   2.7100000e+01  -2.5492728e-01
   2.7300000e+01  -2.6319269e-01
   2.7500000e+01  -2.7333884e-01
   2.7700000e+01  -2.8383174e-01
   2.7900000e+01  -2.9075020e-01
   2.8100000e+01  -2.9302937e-01
   2.8300000e+01  -2.9023398e-01
   2.8500000e+01  -2.8486801e-01
   2.8700000e+01  -2.8064857e-01
   2.8900000e+01  -2.7776891e-01
   2.9100000e+01  -2.7448765e-01
   2.9300000e+01  -2.7134840e-01
   2.9500000e+01  -2.6841617e-01
   2.9700000e+01  -2.6463081e-01
   2.9900000e+01  -2.5919705e-01
   3.0100000e+01  -2.5219369e-01
   3.0300000e+01  -2.4422159e-01
   3.0500000e+01  -2.3601124e-01
   3.0700000e+01  -2.2739335e-01
   3.0900000e+01  -2.1932591e-01
   3.1100000e+01  -2.1430432e-01
   3.1300000e+01  -2.1002511e-01
   3.1500000e+01  -2.0416633e-01
   3.1700000e+01  -1.9739487e-01
   3.1900000e+01  -1.9134315e-01
   3.2100000e+01  -1.8643087e-01
   3.2300000e+01  -1.8199840e-01
   3.2500000e+01  -1.7646891e-01
   3.2700000e+01  -1.7010894e-01
   3.2900000e+01  -1.6429343e-01
   3.3100000e+01  -1.5934952e-01
   3.3300000e+01  -1.5435760e-01
   3.3500000e+01  -1.4992518e-01
   3.3700000e+01  -1.4573163e-01
   3.3900000e+01  -1.4169189e-01
   3.4100000e+01  -1.3884952e-01
   3.4300000e+01  -1.3535874e-01
   3.4500000e+01  -1.3143273e-01
   3.4700000e+01  -1.2796937e-01
   3.4900000e+01  -1.2428926e-01
   3.5100000e+01  -1.2019929e-01
   3.5300000e+01  -1.1465554e-01
   3.5500000e+01  -1.0909516e-01
   3.5700000e+01  -1.0471081e-01
   3.5900000e+01  -1.0093624e-01
   3.6100000e+01  -9.7929330e-02
   3.6300000e+01  -9.5807390e-02
   3.6500000e+01  -9.3480923e-02
   3.6700000e+01  -9.0435179e-02
   3.6900000e+01  -8.8275030e-02
   3.7100000e+01  -8.5507558e-02
   3.7300000e+01  -8.0729564e-02
   3.7500000e+01  -7.5514174e-02
   3.7700000e+01  -7.1502703e-02
   3.7900000e+01  -6.9049573e-02
   3.8100000e+01  -6.7727798e-02
   3.8300000e+01  -6.6587100e-02
   3.8500000e+01  -6.3575518e-02
   3.8700000e+01  -5.8757026e-02
   3.8900000e+01  -5.5373586e-02
   3.9100000e+01  -5.3386102e-02
   3.9300000e+01  -5.0362717e-02
   3.9500000e+01  -4.5976212e-02
   3.9700000e+01  -4.2254333e-02
   3.9900000e+01  -4.0038838e-02
   4.0100000e+01  -3.7981877e-02
   4.0300000e+01  -3.6365024e-02
   4.0500000e+01  -3.4557905e-02
   4.0700000e+01  -3.1580281e-02
   4.0900000e+01  -2.9697846e-02
   4.1100000e+01  -2.8309903e-02
   4.1300000e+01  -2.7377898e-02
   4.1500000e+01  -2.8046549e-02
   4.1700000e+01  -2.8331180e-02
   4.1900000e+01  -2.5581412e-02
   4.2100000e+01  -2.1083907e-02
   4.2300000e+01  -1.8117165e-02
   4.2500000e+01  -1.5832909e-02
   4.2700000e+01  -1.2462607e-02
   4.2900000e+01  -8.5039397e-03
   4.3100000e+01  -5.2722472e-03
   4.3300000e+01  -3.4322387e-03
   4.3500000e+01  -2.9427887e-03
   4.3700000e+01  -2.9462073e-03
   4.3900000e+01  -2.1067783e-03
   4.4100000e+01   4.2227242e-04
   4.4300000e+01   2.4262485e-03
   4.4500000e+01   3.1187628e-03
   4.4700000e+01   2.5230826e-03
   4.4900000e+01   2.8315788e-03
   4.5100000e+01   5.6928097e-03
   4.5300000e+01   7.9262124e-03
   4.5500000e+01   9.0829553e-03
   4.5700000e+01   1.0139741e-02
   4.5900000e+01   1.0121471e-02
   4.6100000e+01   9.9108506e-03
   4.6300000e+01   1.1029764e-02
   4.6500000e+01   1.0082625e-02
   4.6700000e+01   5.2025472e-03
   4.6900000e+01   0.0000000e+00
