  -7.9000000e+00   1.8041577e+00
  -7.7000000e+00   1.8264892e+00
  -7.5000000e+00   1.8539400e+00
  -7.3000000e+00   1.8860060e+00
  -7.1000000e+00   1.9210731e+00
  -6.9000000e+00   1.9612267e+00
  -6.7000000e+00   2.0113347e+00
  -6.5000000e+00   2.0708788e+00
  -6.3000000e+00   2.1404105e+00
  -6.1000000e+00   2.2213775e+00
  -5.9000000e+00   2.3157756e+00
  -5.7000000e+00   2.4239202e+00
  -5.5000000e+00   2.5451536e+00
  -5.3000000e+00   2.6820606e+00
  -5.1000000e+00   2.8363203e+00
  -4.9000000e+00   3.0078236e+00
  -4.7000000e+00   3.1943123e+00
  -4.5000000e+00   3.3933890e+00
  -4.3000000e+00   3.6030401e+00
  -4.1000000e+00   3.8207126e+00
  -3.9000000e+00   4.0464471e+00
  -3.7000000e+00   4.2824557e+00
  -3.5000000e+00   4.5316704e+00
  -3.3000000e+00   4.7972615e+00
  -3.1000000e+00   5.0805988e+00
  -2.9000000e+00   5.3803652e+00
  -2.7000000e+00   5.6940381e+00
  -2.5000000e+00   6.0174266e+00
  -2.3000000e+00   6.3473261e+00
  -2.1000000e+00   6.6828243e+00
  -1.9000000e+00   7.0263197e+00
  -1.7000000e+00   7.3796917e+00
  -1.5000000e+00   7.7412815e+00
  -1.3000000e+00   8.1102119e+00
  -1.1000000e+00   8.4843196e+00
  -9.0000000e-01   8.8554163e+00
  -7.0000000e-01   9.2125207e+00
  -5.0000000e-01   9.5494226e+00
  -3.0000000e-01   9.8638180e+00
  -1.0000000e-01   1.0156464e+01
   1.0000000e-01   1.0433584e+01
   3.0000000e-01   1.0699216e+01
   5.0000000e-01   1.0947553e+01
   7.0000000e-01   1.1166648e+01
   9.0000000e-01   1.1310983e+01
   1.1000000e+00   1.1347465e+01
   1.3000000e+00   1.1288665e+01
   1.5000000e+00   1.1151187e+01
   1.7000000e+00   1.0959190e+01
   1.9000000e+00   1.0732514e+01
   2.1000000e+00   1.0480687e+01
   2.3000000e+00   1.0206605e+01
   2.5000000e+00   9.9096030e+00
   2.7000000e+00   9.5893708e+00
   2.9000000e+00   9.2504117e+00
   3.1000000e+00   8.8987536e+00
   3.3000000e+00   8.5382429e+00
   3.5000000e+00   8.1717227e+00
   3.7000000e+00   7.8048282e+00
   3.9000000e+00   7.4433357e+00
   4.1000000e+00   7.0890353e+00
   4.3000000e+00   6.7430892e+00
   4.5000000e+00   6.4074746e+00
   4.7000000e+00   6.0859317e+00
   4.9000000e+00   5.7803166e+00
   5.1000000e+00   5.4925696e+00
   5.3000000e+00   5.2234785e+00
   5.5000000e+00   4.9692158e+00
   5.7000000e+00   4.7261955e+00
   5.9000000e+00   4.4908735e+00
   6.1000000e+00   4.2592258e+00
   6.3000000e+00   4.0335520e+00
   6.5000000e+00   3.8153343e+00
   6.7000000e+00   3.6039808e+00
   6.9000000e+00   3.4040255e+00
   7.1000000e+00   3.2152230e+00
   7.3000000e+00   3.0331790e+00
   7.5000000e+00   2.8592383e+00
   7.7000000e+00   2.6950544e+00
   7.9000000e+00   2.5396909e+00
   8.1000000e+00   2.3968992e+00
   8.3000000e+00   2.2698341e+00
   8.5000000e+00   2.1598237e+00
   8.7000000e+00   2.0646637e+00
   8.9000000e+00   1.9802948e+00
   9.1000000e+00   1.9046306e+00
   9.3000000e+00   1.8327460e+00
   9.5000000e+00   1.7594306e+00
   9.7000000e+00   1.6829947e+00
   9.9000000e+00   1.6040680e+00
   1.0100000e+01   1.5250579e+00
   1.0300000e+01   1.4508538e+00
   1.0500000e+01   1.3835922e+00
   1.0700000e+01   1.3186939e+00
   1.0900000e+01   1.2394260e+00
   1.1100000e+01   1.1484142e+00
   1.1300000e+01   1.0601377e+00
   1.1500000e+01   9.7651054e-01
   1.1700000e+01   9.0421885e-01
   1.1900000e+01   8.4442462e-01
   1.2100000e+01   7.9311218e-01
   1.2300000e+01   7.4714067e-01
   1.2500000e+01   7.0613247e-01
   1.2700000e+01   6.6686921e-01
   1.2900000e+01   6.2133269e-01
   1.3100000e+01   5.7070178e-01
   1.3300000e+01   5.2195868e-01
   1.3500000e+01   4.7885366e-01
   1.3700000e+01   4.3754386e-01
   1.3900000e+01   3.9304049e-01
   1.4100000e+01   3.4903707e-01
   1.4300000e+01   3.0573055e-01
   1.4500000e+01   2.6141064e-01
   1.4700000e+01   2.1743530e-01
   1.4900000e+01   1.7683210e-01
   1.5100000e+01   1.4212590e-01
   1.5300000e+01   1.0715699e-01
   1.5500000e+01   6.8905576e-02
   1.5700000e+01   3.1735231e-02
   1.5900000e+01  -4.3785096e-03
   1.6100000e+01  -4.1614365e-02
   1.6300000e+01  -7.7259894e-02
   1.6500000e+01  -1.0857143e-01
   1.6700000e+01  -1.3903482e-01
   1.6900000e+01  -1.6756556e-01
   1.7100000e+01  -1.9294912e-01
   1.7300000e+01  -2.2087983e-01
   1.7500000e+01  -2.5270370e-01
   1.7700000e+01  -2.8513958e-01
   1.7900000e+01  -3.1454351e-01
   1.8100000e+01  -3.4184144e-01
   1.8300000e+01  -3.6889878e-01
   1.8500000e+01  -3.9614582e-01
   1.8700000e+01  -4.2395587e-01
   1.8900000e+01  -4.5387428e-01
   1.9100000e+01  -4.8265483e-01
   1.9300000e+01  -5.0920214e-01
   1.9500000e+01  -5.3823083e-01
   1.9700000e+01  -5.6899535e-01
   1.9900000e+01  -5.9899880e-01
   2.0100000e+01  -6.3187343e-01
   2.0300000e+01  -6.6652086e-01
   2.0500000e+01  -7.0213168e-01
   2.0700000e+01  -7.3654869e-01
   2.0900000e+01  -7.6635163e-01
   2.1100000e+01  -7.9088056e-01
   2.1300000e+01  -8.1273505e-01
   2.1500000e+01  -8.3473971e-01
   2.1700000e+01  -8.5688749e-01
   2.1900000e+01  -8.8171369e-01
   2.2100000e+01  -9.0739536e-01
   2.2300000e+01  -9.3281649e-01
   2.2500000e+01  -9.6118930e-01
   2.2700000e+01  -9.9269013e-01
   2.2900000e+01  -1.0237348e+00
   2.3100000e+01  -1.0529985e+00
   2.3300000e+01  -1.0803074e+00
   2.3500000e+01  -1.1070544e+00
   2.3700000e+01  -1.1308993e+00
   2.3900000e+01  -1.1514164e+00
   2.4100000e+01  -1.1714220e+00
   2.4300000e+01  -1.1877103e+00
   2.4500000e+01  -1.2023211e+00
   2.4700000e+01  -1.2188628e+00
   2.4900000e+01  -1.2335422e+00
   2.5100000e+01  -1.2463288e+00
   2.5300000e+01  -1.2623817e+00
   2.5500000e+01  -1.2800469e+00
   2.5700000e+01  -1.2912103e+00
   2.5900000e+01  -1.3004681e+00
   2.6100000e+01  -1.3086275e+00
   2.6300000e+01  -1.3096524e+00
   2.6500000e+01  -1.3085906e+00
   2.6700000e+01  -1.3066067e+00
   2.6900000e+01  -1.3032485e+00
   2.7100000e+01  -1.2995371e+00
   2.7300000e+01  -1.2939085e+00
   2.7500000e+01  -1.2881297e+00
   2.7700000e+01  -1.2817618e+00
   2.7900000e+01  -1.2753330e+00
   2.8100000e+01  -1.2693457e+00
   2.8300000e+01  -1.2628746e+00
   2.8500000e+01  -1.2567271e+00
   2.8700000e+01  -1.2521682e+00
   2.8900000e+01  -1.2459800e+00
   2.9100000e+01  -1.2388422e+00
   2.9300000e+01  -1.2298530e+00
   2.9500000e+01  -1.2166013e+00
   2.9700000e+01  -1.2049256e+00
   2.9900000e+01  -1.1985839e+00
   3.0100000e+01  -1.1921131e+00
   3.0300000e+01  -1.1796969e+00
   3.0500000e+01  -1.1685722e+00
   3.0700000e+01  -1.1595862e+00
   3.0900000e+01  -1.1484660e+00
   3.1100000e+01  -1.1380323e+00
   3.1300000e+01  -1.1302490e+00
   3.1500000e+01  -1.1264582e+00
   3.1700000e+01  -1.1240730e+00
   3.1900000e+01  -1.1182145e+00
   3.2100000e+01  -1.1081991e+00
   3.2300000e+01  -1.0978527e+00
   3.2500000e+01  -1.0925448e+00
   3.2700000e+01  -1.0892994e+00
   3.2900000e+01  -1.0848567e+00
   3.3100000e+01  -1.0781398e+00
   3.3300000e+01  -1.0699280e+00
   3.3500000e+01  -1.0615190e+00
   3.3700000e+01  -1.0551797e+00
   3.3900000e+01  -1.0523528e+00
   3.4100000e+01  -1.0497809e+00
   3.4300000e+01  -1.0473984e+00
   3.4500000e+01  -1.0452500e+00
   3.4700000e+01  -1.0418243e+00
   3.4900000e+01  -1.0391639e+00
   3.5100000e+01  -1.0385445e+00
   3.5300000e+01  -1.0375353e+00
   3.5500000e+01  -1.0347534e+00
   3.5700000e+01  -1.0338201e+00
   3.5900000e+01  -1.0361509e+00
   3.6100000e+01  -1.0369667e+00
   3.6300000e+01  -1.0365840e+00
   3.6500000e+01  -1.0364202e+00
   3.6700000e+01  -1.0353472e+00
   3.6900000e+01  -1.0330773e+00
   3.7100000e+01  -1.0318812e+00
   3.7300000e+01  -1.0334676e+00
   3.7500000e+01  -1.0332683e+00
   3.7700000e+01  -1.0295967e+00
   3.7900000e+01  -1.0273303e+00
   3.8100000e+01  -1.0294470e+00
   3.8300000e+01  -1.0305171e+00
   3.8500000e+01  -1.0298391e+00
   3.8700000e+01  -1.0283857e+00
   3.8900000e+01  -1.0269933e+00
   3.9100000e+01  -1.0264402e+00
   3.9300000e+01  -1.0255420e+00
   3.9500000e+01  -1.0236976e+00
   3.9700000e+01  -1.0206369e+00
   3.9900000e+01  -1.0178060e+00
   4.0100000e+01  -1.0131321e+00
   4.0300000e+01  -1.0071101e+00
   4.0500000e+01  -1.0035766e+00
   4.0700000e+01  -1.0030743e+00
   4.0900000e+01  -1.0018887e+00
   4.1100000e+01  -9.9981250e-01
   4.1300000e+01  -1.0005650e+00
   4.1500000e+01  -1.0021420e+00
   4.1700000e+01  -1.0026047e+00
   4.1900000e+01  -1.0014018e+00
   4.2100000e+01  -9.9704642e-01
   4.2300000e+01  -9.9439120e-01
   4.2500000e+01  -9.9289926e-01
   4.2700000e+01  -9.8969189e-01
   4.2900000e+01  -9.8353481e-01
   4.3100000e+01  -9.7914276e-01
   4.3300000e+01  -9.7880306e-01
   4.3500000e+01  -9.7891772e-01
   4.3700000e+01  -9.7804601e-01
   4.3900000e+01  -9.7884580e-01
   4.4100000e+01  -9.8196112e-01
   4.4300000e+01  -9.8383792e-01
   4.4500000e+01  -9.8383232e-01
   4.4700000e+01  -9.8277271e-01
   4.4900000e+01  -9.8081626e-01
   4.5100000e+01  -9.7490227e-01
   4.5300000e+01  -9.6864244e-01
   4.5500000e+01  -9.6451352e-01
   4.5700000e+01  -9.5832799e-01
   4.5900000e+01  -9.5304608e-01
   4.6100000e+01  -9.5079259e-01
   4.6300000e+01  -9.4826962e-01
   4.6500000e+01  -9.4418546e-01
   4.6700000e+01  -9.4131342e-01
   4.6900000e+01  -9.3988768e-01
   4.7100000e+01  -9.4081387e-01
   4.7300000e+01  -9.4290649e-01
   4.7500000e+01  -9.4485429e-01
   4.7700000e+01  -9.5099304e-01
   4.7900000e+01  -9.5473220e-01
