  -1.2500000e+01   9.1891767e-01
  -1.2300000e+01   9.3762503e-01
  -1.2100000e+01   9.5361531e-01
  -1.1900000e+01   9.6946687e-01
  -1.1700000e+01   9.8945629e-01
  -1.1500000e+01   1.0181302e+00
  -1.1300000e+01   1.0556551e+00
  -1.1100000e+01   1.0966935e+00
  -1.0900000e+01   1.1373789e+00
  -1.0700000e+01   1.1731657e+00
  -1.0500000e+01   1.2022655e+00
  -1.0300000e+01   1.2298034e+00
  -1.0100000e+01   1.2609963e+00
  -9.9000000e+00   1.3017576e+00
  -9.7000000e+00   1.3571815e+00
  -9.5000000e+00   1.4290974e+00
  -9.3000000e+00   1.5173383e+00
  -9.1000000e+00   1.6181815e+00
  -8.9000000e+00   1.7247945e+00
  -8.7000000e+00   1.8274766e+00
  -8.5000000e+00   1.9180044e+00
  -8.3000000e+00   1.9927398e+00
  -8.1000000e+00   2.0559714e+00
  -7.9000000e+00   2.1154773e+00
  -7.7000000e+00   2.1813105e+00
  -7.5000000e+00   2.2599299e+00
  -7.3000000e+00   2.3568048e+00
  -7.1000000e+00   2.4798692e+00
  -6.9000000e+00   2.6247331e+00
  -6.7000000e+00   2.7761551e+00
  -6.5000000e+00   2.9146829e+00
  -6.3000000e+00   3.0243705e+00
  -6.1000000e+00   3.0992198e+00
  -5.9000000e+00   3.1399081e+00
  -5.7000000e+00   3.1533310e+00
  -5.5000000e+00   3.1558035e+00
  -5.3000000e+00   3.1615410e+00
  -5.1000000e+00   3.1639284e+00
  -4.9000000e+00   3.1378244e+00
  -4.7000000e+00   3.0530442e+00
  -4.5000000e+00   2.9072325e+00
  -4.3000000e+00   2.7462729e+00
  -4.1000000e+00   2.6300308e+00
  -3.9000000e+00   2.5917036e+00
  -3.7000000e+00   2.6227788e+00
  -3.5000000e+00   2.6924194e+00
  -3.3000000e+00   2.7834443e+00
  -3.1000000e+00   2.9062620e+00
  -2.9000000e+00   3.0764212e+00
  -2.7000000e+00   3.2860998e+00
  -2.5000000e+00   3.5044748e+00
  -2.3000000e+00   3.7144051e+00
  -2.1000000e+00   3.9216111e+00
  -1.9000000e+00   4.1164222e+00
  -1.7000000e+00   4.2640029e+00
  -1.5000000e+00   4.3525431e+00
  -1.3000000e+00   4.4217812e+00
  -1.1000000e+00   4.5260350e+00
  -9.0000000e-01   4.6974172e+00
  -7.0000000e-01   4.9389309e+00
  -5.0000000e-01   5.2272871e+00
  -3.0000000e-01   5.5158132e+00
  -1.0000000e-01   5.7450581e+00
   1.0000000e-01   5.8646396e+00
   3.0000000e-01   5.8571438e+00
   5.0000000e-01   5.7401534e+00
   7.0000000e-01   5.5498199e+00
   9.0000000e-01   5.3247220e+00
   1.1000000e+00   5.0909667e+00
   1.3000000e+00   4.8575853e+00
   1.5000000e+00   4.6232126e+00
   1.7000000e+00   4.3802614e+00
   1.9000000e+00   4.1176658e+00
   2.1000000e+00   3.8281869e+00
   2.3000000e+00   3.5176954e+00
