   2.3500000e+01   3.0575101e-02
   2.3700000e+01   3.0105867e-02
   2.3900000e+01   3.2507547e-02
   2.4100000e+01   3.3878994e-02
   2.4300000e+01   3.3990285e-02
   2.4500000e+01   3.1387308e-02
   2.4700000e+01   2.5097843e-02
   2.4900000e+01   1.6752307e-02
   2.5100000e+01   1.2105096e-02
   2.5300000e+01   1.2950424e-02
   2.5500000e+01   1.9845844e-02
   2.5700000e+01   3.0861260e-02
   2.5900000e+01   3.9450793e-02
   2.6100000e+01   4.6044839e-02
   2.6300000e+01   5.3161622e-02
   2.6500000e+01   6.3073150e-02
   2.6700000e+01   7.5091476e-02
   2.6900000e+01   8.8405058e-02
   2.7100000e+01   1.0392998e-01
   2.7300000e+01   1.1962986e-01
   2.7500000e+01   1.3591729e-01
   2.7700000e+01   1.5030414e-01
   2.7900000e+01   1.6060028e-01
   2.8100000e+01   1.7049623e-01
   2.8300000e+01   1.8198938e-01
   2.8500000e+01   1.9149986e-01
   2.8700000e+01   1.9729362e-01
   2.8900000e+01   2.0125106e-01
   2.9100000e+01   2.0505693e-01
   2.9300000e+01   2.0870063e-01
   2.9500000e+01   2.0981089e-01
   2.9700000e+01   2.0901741e-01
   2.9900000e+01   2.0831858e-01
   3.0100000e+01   2.0775462e-01
   3.0300000e+01   2.0636653e-01
   3.0500000e+01   2.0555783e-01
   3.0700000e+01   2.0539639e-01
   3.0900000e+01   2.0436698e-01
   3.1100000e+01   2.0511032e-01
   3.1300000e+01   2.0891429e-01
   3.1500000e+01   2.1431115e-01
   3.1700000e+01   2.1962111e-01
   3.1900000e+01   2.2401017e-01
   3.2100000e+01   2.2716107e-01
   3.2300000e+01   2.2922652e-01
   3.2500000e+01   2.3061959e-01
   3.2700000e+01   2.2988586e-01
   3.2900000e+01   2.2912554e-01
   3.3100000e+01   2.2717855e-01
   3.3300000e+01   2.2389356e-01
   3.3500000e+01   2.2170097e-01
   3.3700000e+01   2.2003817e-01
   3.3900000e+01   2.1784552e-01
   3.4100000e+01   2.1306402e-01
   3.4300000e+01   2.0846979e-01
   3.4500000e+01   2.0369911e-01
   3.4700000e+01   1.9779228e-01
   3.4900000e+01   1.9294361e-01
   3.5100000e+01   1.8875692e-01
   3.5300000e+01   1.8396249e-01
   3.5500000e+01   1.8016515e-01
   3.5700000e+01   1.7798994e-01
   3.5900000e+01   1.7490186e-01
   3.6100000e+01   1.7053378e-01
   3.6300000e+01   1.6669227e-01
   3.6500000e+01   1.6227679e-01
   3.6700000e+01   1.5541173e-01
   3.6900000e+01   1.5023597e-01
   3.7100000e+01   1.4738633e-01
   3.7300000e+01   1.4342219e-01
   3.7500000e+01   1.3777477e-01
   3.7700000e+01   1.3307469e-01
   3.7900000e+01   1.2842202e-01
   3.8100000e+01   1.2332194e-01
   3.8300000e+01   1.1956961e-01
   3.8500000e+01   1.1606451e-01
   3.8700000e+01   1.1278664e-01
   3.8900000e+01   1.0789422e-01
   3.9100000e+01   1.0235645e-01
   3.9300000e+01   9.8933575e-02
   3.9500000e+01   9.4016554e-02
   3.9700000e+01   8.8653618e-02
   3.9900000e+01   8.4659982e-02
   4.0100000e+01   8.0575190e-02
   4.0300000e+01   7.7071240e-02
   4.0500000e+01   7.4606987e-02
   4.0700000e+01   7.3177544e-02
   4.0900000e+01   7.1302123e-02
   4.1100000e+01   6.8694625e-02
   4.1300000e+01   6.5842183e-02
   4.1500000e+01   6.2840193e-02
   4.1700000e+01   6.1277282e-02
   4.1900000e+01   5.8648178e-02
   4.2100000e+01   5.5318341e-02
   4.2300000e+01   5.4782233e-02
   4.2500000e+01   5.4213448e-02
   4.2700000e+01   5.3378949e-02
   4.2900000e+01   5.3962594e-02
   4.3100000e+01   5.6107799e-02
   4.3300000e+01   5.6890443e-02
   4.3500000e+01   5.4760954e-02
   4.3700000e+01   5.1756485e-02
   4.3900000e+01   5.0322088e-02
   4.4100000e+01   4.9874682e-02
   4.4300000e+01   4.9414273e-02
   4.4500000e+01   4.8791733e-02
   4.4700000e+01   4.6285845e-02
